10003218,10000156,10004970,0,2015-09-21 23:30:28
10003219,10000156,10004971,0,2015-09-21 23:30:36
10003220,10000156,10004973,0,2015-09-21 23:30:45
10003221,10000156,10004975,4,2015-09-21 23:31:04
10003222,10000156,10004977,0,2015-09-21 23:31:25
10003223,10000156,10004982,0,2015-09-21 23:31:45
10003224,10000156,10004988,0,2015-09-21 23:31:56
10003225,10000156,10004992,0,2015-09-21 23:34:11
10003226,10000156,10004995,0,2015-09-21 23:34:55
10003227,10000156,10004999,0,2015-09-21 23:35:38
10003228,10000161,10004950,0,2015-09-22 00:23:46
10003229,10000161,10004978,0,2015-09-22 00:24:00
10003230,10000161,10004976,0,2015-09-22 00:24:14
10003231,10000161,10004984,0,2015-09-22 00:24:25
10003232,10000161,10005003,0,2015-09-22 00:24:48
10003233,10000161,10005005,0,2015-09-22 00:24:53
10003234,10000156,10004872,4,2015-09-23 14:54:03
10003235,10000156,10004939,0,2015-09-23 14:54:15
10003236,10000156,10004944,0,2015-09-23 14:54:23
10003237,10000156,10004966,0,2015-09-23 14:54:29
10003238,10000156,10004968,0,2015-09-23 14:54:48
10003239,10000156,10004991,0,2015-09-23 14:55:20
10003240,10000156,10004996,0,2015-09-23 14:55:29
10003241,10000156,10004997,0,2015-09-23 14:55:34
10003242,10000156,10005001,0,2015-09-23 14:55:38
10003243,10000156,10005006,4,2015-09-23 14:55:49
10003244,10000156,10005012,0,2015-09-24 01:10:43
10003245,10000156,10005013,0,2015-09-24 01:10:53
10003246,10000156,10005017,0,2015-09-24 01:11:09
10003247,10000156,10005018,0,2015-09-24 13:16:09
10003248,10000156,10004706,0,2015-09-25 11:31:01
10003249,10000156,10004707,0,2015-09-25 11:31:04
10003250,10000156,10004828,0,2015-09-25 11:33:56
10003251,10000156,10004981,0,2015-09-25 11:34:36
10003252,10000156,10004990,0,2015-09-25 11:34:42
10003253,10000156,10005011,0,2015-09-25 11:35:33
10003254,10000156,10005019,0,2015-09-25 11:36:04
10003255,10000156,10005024,0,2015-09-25 11:36:28
10003256,10000156,10005026,0,2015-09-25 11:36:38
10003257,10000156,10005031,0,2015-09-25 11:37:29
10003258,10000156,10005033,0,2015-09-25 11:37:38
10003259,10000156,10005030,0,2015-09-26 14:22:48
10003260,10000156,10005035,0,2015-09-26 14:22:54
10003261,10000156,10005036,0,2015-09-26 14:23:07
10003262,10000156,10005048,0,2015-09-26 14:27:47
10003263,10000162,10004940,0,2015-09-26 19:11:01
10003264,10000162,10005007,0,2015-09-26 19:11:11
10003265,10000162,10005022,0,2015-09-26 19:12:07
10003266,10000162,10005028,0,2015-09-26 19:12:24
10003267,10000162,10005029,0,2015-09-26 19:12:39
10003268,10000162,10005037,0,2015-09-26 19:12:46
10003269,10000162,10005040,0,2015-09-26 19:13:04
10003270,10000162,10005042,4,2015-09-26 19:13:21
10003271,10000156,10004717,0,2015-09-28 02:03:16
10003272,10000156,10004993,0,2015-09-28 02:03:58
10003273,10000156,10005014,0,2015-09-28 02:04:08
10003274,10000156,10005023,0,2015-09-28 02:04:13
10003275,10000156,10005038,0,2015-09-28 02:04:36
10003276,10000156,10005041,0,2015-09-28 02:04:44
10003277,10000156,10005047,0,2015-09-28 02:04:48
10003278,10000156,10005050,0,2015-09-28 02:04:55
10003279,10000156,10005065,0,2015-09-29 00:01:22
10003280,10000156,10005027,0,2015-09-29 14:24:13
10003281,10000156,10005051,0,2015-09-29 14:24:17
10003282,10000156,10005052,0,2015-09-29 14:24:23
10003283,10000156,10005054,0,2015-09-29 14:24:32
10003284,10000156,10005055,0,2015-09-29 14:28:36
10003285,10000156,10005056,0,2015-09-29 14:28:47
10003286,10000156,10005070,0,2015-09-29 14:29:51
10003287,10000156,10005071,0,2015-09-29 14:30:00
10003288,10000156,10005060,0,2015-09-29 22:49:19
10003289,10000156,10005063,0,2015-09-29 22:49:36
10003290,10000156,10005073,0,2015-09-29 22:49:59
10003291,10000156,10005074,0,2015-09-29 22:50:05
10003292,10000156,10005076,0,2015-09-29 22:50:22
10003293,10000156,10005079,0,2015-09-29 22:50:56
10003294,10000156,10005077,0,2015-09-29 22:51:56
10003295,10000156,10005080,0,2015-09-29 22:52:12
10003296,10000163,10004946,0,2015-09-29 22:57:25
10003297,10000163,10005009,0,2015-09-29 22:57:30
10003298,10000163,10005053,0,2015-09-29 22:58:12
10003299,10000163,10005061,0,2015-09-29 22:58:25
10003300,10000163,10005066,0,2015-09-29 22:58:38
10003301,10000163,10005067,0,2015-09-29 22:58:42
10003302,10000163,10005069,0,2015-09-29 22:58:49
10003303,10000163,10005075,0,2015-09-29 22:58:53
10003304,10000156,10005068,0,2015-09-30 13:08:14
10003305,10000156,10005086,0,2015-10-06 18:05:59
10003306,10000156,10005087,0,2015-10-06 18:06:05
10003307,10000156,10005088,0,2015-10-06 18:06:12
10003308,10000156,10005090,0,2015-10-06 18:06:17
10003309,10000156,10005091,0,2015-10-06 18:06:22
10003310,10000156,10005092,0,2015-10-06 18:06:28
10003311,10000156,10005095,0,2015-10-06 18:06:52
10003312,10000156,10005097,0,2015-10-06 18:07:38
10003313,10000156,10005098,0,2015-10-06 18:07:45
10003314,10000156,10005099,0,2015-10-06 18:07:50
10003315,10000156,10005101,0,2015-10-06 18:08:07
10003316,10000156,10005102,0,2015-10-06 18:08:12
10003317,10000156,10005103,0,2015-10-06 18:08:22
10003318,10000156,10005104,0,2015-10-06 18:08:28
10003319,10000156,10004894,0,2015-10-08 15:57:13
10003320,10000156,10005094,0,2015-10-08 15:57:26
10003321,10000156,10005100,0,2015-10-08 15:57:39
10003322,10000156,10005110,0,2015-10-08 15:58:42
10003323,10000164,10005096,0,2015-10-09 15:53:44
10003324,10000164,10005106,0,2015-10-09 15:53:59
10003325,10000164,10005107,0,2015-10-09 15:54:06
10003326,10000164,10005108,0,2015-10-09 15:54:11
10003327,10000164,10005113,0,2015-10-09 15:54:49
10003328,10000164,10005114,0,2015-10-09 15:54:56
10003329,10000164,10005120,0,2015-10-09 15:55:11
10003330,10000164,10005126,0,2015-10-09 15:55:38
10003331,10000164,10005105,0,2015-10-09 23:46:26
10003332,10000164,10005111,0,2015-10-09 23:48:14
10003333,10000164,10005112,0,2015-10-09 23:48:18
10003334,10000164,10005119,0,2015-10-09 23:50:08
10003335,10000164,10005123,0,2015-10-09 23:50:21
10003336,10000164,10005127,0,2015-10-09 23:51:46
10003337,10000164,10005131,0,2015-10-09 23:52:04
10003338,10000164,10005137,0,2015-10-09 23:52:47
10003339,10000164,10005138,0,2015-10-09 23:53:11
10003340,10000164,10005139,0,2015-10-09 23:53:18
10003341,10000164,10005141,0,2015-10-09 23:53:27
10003342,10000164,10005143,0,2015-10-09 23:53:41
10003343,10000164,10004741,0,2015-10-10 23:06:00
10003344,10000164,10004805,0,2015-10-10 23:06:06
10003345,10000164,10004914,0,2015-10-10 23:06:10
10003346,10000164,10005109,0,2015-10-10 23:08:03
10003347,10000164,10005133,0,2015-10-10 23:11:35
10003348,10000164,10005144,0,2015-10-10 23:12:31
10003349,10000164,10005146,0,2015-10-10 23:12:36
10003350,10000164,10005147,0,2015-10-10 23:12:41
10003351,10000164,10005021,4,2015-10-11 15:32:37
10003352,10000165,10005021,0,2015-10-11 16:32:46
10003353,10000165,10005078,0,2015-10-11 16:33:08
10003354,10000165,10005093,0,2015-10-11 16:33:13
10003355,10000165,10005117,0,2015-10-11 16:33:22
10003356,10000165,10005118,0,2015-10-11 16:33:27
10003357,10000165,10005121,0,2015-10-11 16:33:49
10003358,10000165,10005122,0,2015-10-11 16:34:02
10003359,10000165,10005124,0,2015-10-11 16:34:08
10003360,10000165,10005128,0,2015-10-11 16:34:13
10003361,10000165,10005130,0,2015-10-11 16:34:18
10003362,10000165,10005135,0,2015-10-11 16:34:29
10003363,10000165,10005142,0,2015-10-11 16:34:33
10003364,10000164,10005132,0,2015-10-12 21:08:31
10003365,10000164,10005154,0,2015-10-12 21:08:45
10003366,10000164,10005158,0,2015-10-12 21:08:52
10003367,10000164,10005160,0,2015-10-12 21:08:58
10003368,10000164,10005161,0,2015-10-12 21:09:03
10003369,10000164,10005155,0,2015-10-14 15:13:07
10003370,10000164,10005162,0,2015-10-14 15:16:45
10003371,10000164,10005166,4,2015-10-14 15:18:47
10003372,10000164,10005167,0,2015-10-14 15:18:56
10003373,10000164,10005166,4,2015-10-14 15:20:01
10003374,10000164,10005171,0,2015-10-14 15:20:14
10003375,10000164,10005173,0,2015-10-14 15:20:27
10003376,10000164,10005175,0,2015-10-14 15:20:46
10003377,10000164,10005176,0,2015-10-14 15:20:50
10003378,10000164,10005177,0,2015-10-14 15:20:59
10003379,10000164,10005153,0,2015-10-14 23:08:45
10003380,10000164,10005157,0,2015-10-14 23:08:56
10003381,10000164,10005163,0,2015-10-14 23:09:01
10003382,10000164,10005179,0,2015-10-14 23:09:36
10003383,10000164,10005180,0,2015-10-14 23:09:43
10003384,10000164,10005185,0,2015-10-14 23:10:17
10003385,10000164,10005190,0,2015-10-14 23:10:26
10003386,10000164,10005193,0,2015-10-14 23:10:37
10003387,10000164,10005199,0,2015-10-14 23:12:03
10003388,10000164,10005201,0,2015-10-14 23:13:17
10003389,10000164,10005156,0,2015-10-15 00:27:14
10003390,10000164,10005169,0,2015-10-15 00:27:21
10003391,10000164,10005174,0,2015-10-15 00:27:32
10003392,10000164,10005184,0,2015-10-15 00:27:51
10003393,10000164,10005186,0,2015-10-15 00:27:55
10003394,10000164,10005191,0,2015-10-15 00:28:07
10003395,10000164,10005195,0,2015-10-15 00:28:13
10003396,10000164,10005197,0,2015-10-15 00:28:24
10003397,10000164,10005198,0,2015-10-15 00:28:29
10003398,10000164,10005200,0,2015-10-15 00:29:21
10003399,10000164,10005203,0,2015-10-15 00:29:30
10003400,10000164,10005181,0,2015-10-15 13:57:12
10003401,10000164,10005196,0,2015-10-16 14:18:36
10003402,10000164,10005206,0,2015-10-16 14:18:42
10003403,10000164,10005208,0,2015-10-16 14:18:50
10003404,10000164,10005209,0,2015-10-16 14:18:57
10003405,10000164,10005218,0,2015-10-16 14:19:41
10003406,10000164,10005172,0,2015-10-17 14:36:34
10003407,10000164,10005210,0,2015-10-17 14:37:37
10003408,10000164,10005219,0,2015-10-17 14:52:13
10003409,10000164,10005224,0,2015-10-17 14:53:49
10003410,10000164,10005057,0,2015-10-19 14:20:32
10003411,10000164,10005064,0,2015-10-19 14:20:38
10003412,10000164,10005217,0,2015-10-19 15:03:08
10003413,10000164,10005165,0,2015-10-19 21:25:49
10003414,10000164,10005178,0,2015-10-19 21:26:25
10003415,10000164,10005187,0,2015-10-19 21:26:32
10003416,10000164,10005221,0,2015-10-19 21:28:33
10003417,10000164,10005227,0,2015-10-19 21:29:00
10003418,10000164,10005229,0,2015-10-19 21:29:14
10003419,10000164,10005230,0,2015-10-19 21:29:49
10003420,10000164,10005234,0,2015-10-19 21:30:42
10003421,10000164,10005235,0,2015-10-19 21:30:48
10003422,10000164,10005236,0,2015-10-19 21:30:54
10003423,10000164,10005237,0,2015-10-19 21:30:58
10003424,10000164,10005238,0,2015-10-19 21:31:03
10003425,10000164,10005241,0,2015-10-19 21:32:03
10003426,10000164,10005242,0,2015-10-19 21:32:09
10003427,10000164,10005243,0,2015-10-19 21:32:15
10003428,10000164,10005245,0,2015-10-19 21:32:43
10003429,10000164,10005244,0,2015-10-19 21:33:26
10003430,10000164,10005249,0,2015-10-19 21:33:40
10003431,10000164,10005166,0,2015-10-20 20:08:15
10003432,10000166,10005150,0,2015-10-20 20:10:36
10003433,10000166,10005207,0,2015-10-20 20:11:05
10003434,10000166,10005213,0,2015-10-20 20:12:30
10003435,10000166,10005220,0,2015-10-20 20:12:36
10003436,10000166,10005233,0,2015-10-20 20:12:48
10003437,10000166,10005239,0,2015-10-20 20:13:03
10003438,10000166,10005247,0,2015-10-20 20:13:30
10003439,10000166,10005257,0,2015-10-20 20:15:21
10003440,10000166,10005258,0,2015-10-20 20:15:40
10003441,10000166,10005265,0,2015-10-20 20:15:51
10003442,10000164,10005115,0,2015-10-21 13:25:03
10003443,10000164,10005240,0,2015-10-21 13:26:21
10003444,10000164,10005254,0,2015-10-21 13:27:43
10003445,10000164,10005232,0,2015-10-21 21:48:06
10003446,10000164,10005256,0,2015-10-21 21:58:38
10003447,10000164,10005261,0,2015-10-21 21:58:42
10003448,10000164,10005263,0,2015-10-21 21:58:48
10003449,10000164,10005267,0,2015-10-21 21:59:11
10003450,10000164,10005271,0,2015-10-21 22:00:53
10003451,10000164,10005277,0,2015-10-21 22:01:53
10003452,10000164,10005279,0,2015-10-21 22:02:40
10003453,10000164,10005253,0,2015-10-22 14:35:10
10003454,10000164,10005042,0,2015-10-23 00:42:27
10003455,10000164,10005248,0,2015-10-23 00:42:32
10003456,10000164,10005251,0,2015-10-23 00:42:36
10003457,10000164,10005266,0,2015-10-23 00:42:50
10003458,10000164,10005269,0,2015-10-23 00:43:18
10003459,10000164,10005275,0,2015-10-23 00:43:31
10003460,10000164,10005276,0,2015-10-23 00:43:39
10003461,10000164,10005283,0,2015-10-23 00:45:18
10003462,10000164,10005284,0,2015-10-23 00:45:25
10003463,10000167,10005255,0,2015-10-24 00:32:35
10003464,10000164,10005268,4,2015-10-24 00:32:56
10003465,10000164,10005270,4,2015-10-24 00:33:01
10003466,10000164,10005285,4,2015-10-24 00:33:30
10003467,10000164,10005286,4,2015-10-24 00:33:40
10003468,10000164,10005287,4,2015-10-24 00:33:45
10003469,10000164,10005290,4,2015-10-24 00:33:52
10003470,10000164,10005281,0,2015-10-24 00:37:36
10003471,10000164,10005291,0,2015-10-24 00:37:48
10003472,10000164,10005292,0,2015-10-24 00:37:53
10003473,10000164,10005293,0,2015-10-24 00:38:01
10003474,10000164,10005294,0,2015-10-24 00:38:06
10003475,10000164,10005295,0,2015-10-24 00:38:12
10003476,10000164,10005296,0,2015-10-24 00:38:16
10003477,10000164,10005297,0,2015-10-24 00:38:20
10003478,10000167,10005164,4,2015-10-24 00:45:29
10003479,10000167,10005290,0,2015-10-24 00:45:47
10003480,10000167,10005287,0,2015-10-24 00:45:55
10003481,10000167,10005286,0,2015-10-24 00:46:03
10003482,10000167,10005285,4,2015-10-24 00:46:06
10003483,10000167,10005270,0,2015-10-24 00:46:13
10003484,10000167,10005268,0,2015-10-24 00:46:16
10003485,10000164,10005250,0,2015-10-26 20:17:35
10003486,10000164,10005282,0,2015-10-26 20:17:56
10003487,10000168,10005298,0,2015-10-26 21:13:01
10003488,10000168,10005285,0,2015-10-26 21:13:10
10003489,10000168,10005301,0,2015-10-26 21:13:16
10003490,10000168,10005304,0,2015-10-26 21:13:40
10003491,10000164,10005307,0,2015-10-27 00:48:24
10003492,10000164,10005303,0,2015-10-28 14:45:02
10003493,10000164,10005308,0,2015-10-28 14:45:06
10003494,10000164,10005317,4,2015-10-28 14:45:48
10003495,10000164,10005318,0,2015-10-28 14:46:14
10003496,10000164,10005320,0,2015-10-28 14:46:19
10003497,10000164,10005324,0,2015-10-28 14:46:30
10003498,10000164,10005325,0,2015-10-28 14:46:34
10003499,10000164,10005316,0,2015-10-28 22:51:40
10003500,10000164,10005321,0,2015-10-28 22:55:21
10003501,10000164,10005329,0,2015-10-28 22:55:52
10003502,10000164,10005331,0,2015-10-28 22:55:57
10003503,10000169,10005315,0,2015-10-28 22:58:09
10003504,10000169,10005317,0,2015-10-28 22:58:16
10003505,10000169,10005328,0,2015-10-28 22:58:21
10003506,10000169,10005334,0,2015-10-28 22:58:32
10003507,10000164,10005332,0,2015-10-29 23:36:40
10003508,10000164,10005333,0,2015-10-29 23:36:46
10003509,10000164,10005336,0,2015-10-29 23:36:52
10003510,10000164,10005341,0,2015-10-29 23:38:32
10003511,10000164,10005342,0,2015-10-29 23:38:37
10003512,10000164,10005343,0,2015-10-29 23:38:43
10003513,10000164,10005164,0,2015-10-30 15:27:36
10003514,10000164,10005350,0,2015-10-31 01:04:09
10003515,10000164,10005352,0,2015-10-31 01:04:15
10003516,10000164,10005353,0,2015-10-31 01:04:24
10003517,10000164,10005355,0,2015-10-31 01:05:03
10003518,10000164,10005346,0,2015-11-02 12:01:22
10003519,10000164,10005360,0,2015-11-02 12:02:02
10003520,10000164,10005363,0,2015-11-02 12:02:20
10003521,10000164,10005349,0,2015-11-02 22:38:10
10003522,10000164,10005362,0,2015-11-02 22:39:20
10003523,10000164,10005366,0,2015-11-02 22:39:38
10003524,10000164,10005367,0,2015-11-02 22:39:45
10003525,10000164,10005371,0,2015-11-02 22:39:54
10003526,10000164,10005373,0,2015-11-02 22:39:59
10003527,10000170,10005327,0,2015-11-02 22:42:52
10003528,10000170,10005337,0,2015-11-02 22:43:24
10003529,10000170,10005338,0,2015-11-02 22:43:35
10003530,10000170,10005339,0,2015-11-02 22:43:41
10003531,10000170,10005347,0,2015-11-02 22:44:10
10003532,10000170,10005357,0,2015-11-02 22:44:31
10003533,10000170,10005361,0,2015-11-02 22:44:39
10003534,10000164,10005351,0,2015-11-04 10:04:53
10003535,10000164,10005354,0,2015-11-04 10:05:58
10003536,10000164,10005358,0,2015-11-04 10:06:04
10003537,10000164,10005369,0,2015-11-04 10:09:16
10003538,10000164,10005372,0,2015-11-04 10:09:22
10003539,10000164,10005376,0,2015-11-04 10:10:43
10003540,10000164,10005375,0,2015-11-04 10:18:48
10003541,10000164,10005379,0,2015-11-04 10:22:55
10003542,10000164,10005380,0,2015-11-04 10:23:02
10003543,10000164,10005381,0,2015-11-04 10:23:09
10003544,10000164,10005382,0,2015-11-04 10:23:17
10003545,10000164,10005383,0,2015-11-04 10:24:33
10003546,10000164,10005385,0,2015-11-04 10:24:46
10003547,10000164,10005386,0,2015-11-04 10:24:58
10003548,10000164,10005388,0,2015-11-04 10:25:16
10003549,10000164,10005365,0,2015-11-05 10:30:10
10003550,10000164,10005374,0,2015-11-05 10:30:15
10003551,10000164,10005378,0,2015-11-05 10:30:53
10003552,10000164,10005387,0,2015-11-05 10:31:04
10003553,10000164,10005391,0,2015-11-05 10:31:26
10003554,10000164,10005394,0,2015-11-05 10:31:31
10003555,10000164,10005398,0,2015-11-05 10:35:00
10003556,10000164,10005399,0,2015-11-05 10:35:11
10003557,10000164,10005400,0,2015-11-05 10:35:16
10003558,10000164,10005402,0,2015-11-05 10:35:21
10003559,10000164,10005404,0,2015-11-05 10:35:26
10003560,10000164,10005407,0,2015-11-05 10:38:00
10003561,10000164,10005223,0,2015-11-06 12:40:27
10003562,10000164,10005340,0,2015-11-06 12:40:49
10003563,10000164,10005377,0,2015-11-06 12:40:57
10003564,10000164,10005397,0,2015-11-06 12:42:00
10003565,10000164,10005406,0,2015-11-06 12:42:11
10003566,10000164,10005410,0,2015-11-06 12:42:20
10003567,10000164,10005411,0,2015-11-06 12:42:25
10003568,10000164,10005412,0,2015-11-06 12:44:02
10003569,10000171,10005384,4,2015-11-06 12:55:10
10003570,10000171,10005390,0,2015-11-06 12:55:16
10003571,10000171,10005395,0,2015-11-06 12:55:23
10003572,10000171,10005418,4,2015-11-06 12:55:46
10003573,10000172,10005405,0,2015-11-07 14:33:04
10003574,10000172,10005413,0,2015-11-07 14:33:14
10003575,10000172,10005417,0,2015-11-07 14:33:22
10003576,10000172,10005421,0,2015-11-07 14:34:14
10003577,10000172,10005422,0,2015-11-07 14:34:18
10003578,10000172,10005430,0,2015-11-07 14:48:08
10003579,10000172,10005434,0,2015-11-07 14:59:06
10003580,10000172,10005419,0,2015-11-09 12:51:40
10003581,10000172,10005425,0,2015-11-09 12:57:51
10003582,10000172,10005438,0,2015-11-09 12:58:57
10003583,10000172,10005442,0,2015-11-09 12:59:21
10003584,10000172,10005444,0,2015-11-09 12:59:41
10003585,10000172,10005408,0,2015-11-09 22:40:38
10003586,10000172,10005415,0,2015-11-09 22:40:43
10003587,10000172,10005426,0,2015-11-09 22:40:55
10003588,10000172,10005437,0,2015-11-09 22:50:30
10003589,10000172,10005443,0,2015-11-09 22:50:44
10003590,10000172,10005446,0,2015-11-09 22:51:42
10003591,10000172,10005448,0,2015-11-09 22:52:22
10003592,10000172,10005449,0,2015-11-09 22:52:31
10003593,10000172,10005453,0,2015-11-09 22:53:07
10003594,10000172,10005458,0,2015-11-09 22:54:25
10003595,10000172,10005473,0,2015-11-10 15:08:05
10003596,10000172,10005188,0,2015-11-11 14:49:19
10003597,10000172,10005454,0,2015-11-11 15:05:15
10003598,10000172,10005459,0,2015-11-11 15:07:39
10003599,10000172,10005460,0,2015-11-11 15:07:47
10003600,10000172,10005461,0,2015-11-11 15:08:44
10003601,10000172,10005462,0,2015-11-11 15:08:56
10003602,10000172,10005463,0,2015-11-11 15:09:04
10003603,10000172,10005470,0,2015-11-11 15:10:34
10003604,10000172,10005471,0,2015-11-11 15:10:57
10003605,10000173,10005432,0,2015-11-11 22:45:39
10003606,10000173,10005433,0,2015-11-11 22:46:00
10003607,10000173,10005436,0,2015-11-11 22:46:40
10003608,10000173,10005441,0,2015-11-11 22:47:43
10003609,10000173,10005420,0,2015-11-11 22:49:29
10003610,10000173,10005427,0,2015-11-11 22:49:31
10003611,10000173,10005428,0,2015-11-11 22:49:33
10003612,10000173,10005429,0,2015-11-11 22:49:35
10003613,10000173,10005447,0,2015-11-11 22:50:20
10003614,10000173,10005452,0,2015-11-11 22:50:34
10003615,10000173,10005455,0,2015-11-11 22:51:32
10003616,10000173,10005456,0,2015-11-11 22:53:50
10003617,10000173,10005465,0,2015-11-11 22:54:15
10003618,10000173,10005468,0,2015-11-11 22:54:30
